Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.2,0.7,0.8,218.0,9.0,34.0,5.0,2.0,17.0,4.0,50.0
0.5,0.2,0.9,0.8,277.0,11.0,13.0,4.0,1.0,4.0,1.0,50.0
0.5,0.2,0.9,0.8,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.8,254.0,11.0,17.0,4.0,1.0,8.0,2.0,50.0
0.5,0.2,0.9,0.8,260.0,11.0,20.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.8,276.0,11.0,13.0,1.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.8,255.0,11.0,22.0,2.0,1.0,1.0,1.0,50.0
0.5,0.2,0.9,0.8,235.0,11.0,14.0,4.0,2.0,10.0,3.0,50.0
0.5,0.2,0.9,0.8,247.0,11.0,17.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.8,255.0,11.0,23.0,0.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.8,276.0,11.0,13.0,2.0,1.0,0.0,0.0,50.0
0.5,0.2,0.5,0.9,196.0,8.0,43.0,5.0,3.0,14.0,5.0,50.0
0.5,0.2,0.5,0.9,206.0,8.0,43.0,3.0,1.0,7.0,2.0,50.0
0.5,0.2,0.5,0.9,210.0,8.0,49.0,1.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,0.9,190.0,8.0,46.0,3.0,1.0,4.0,1.0,50.0
0.5,0.2,0.5,0.9,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,0.9,203.0,8.0,50.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,0.9,193.0,8.0,47.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,0.9,210.0,8.0,50.0,1.0,1.0,4.0,1.0,50.0
0.5,0.2,0.5,0.9,205.0,8.0,51.0,4.0,2.0,16.0,4.0,50.0
0.5,0.2,0.5,0.9,200.0,8.0,48.0,4.0,2.0,19.0,6.0,50.0
0.5,0.2,0.7,0.9,241.0,10.0,38.0,5.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.9,239.0,10.0,39.0,5.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.9,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,0.9,227.0,10.0,35.0,4.0,3.0,10.0,3.0,50.0
0.5,0.2,0.7,0.9,222.0,10.0,38.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.9,228.0,10.0,33.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.9,217.0,10.0,37.0,7.0,4.0,19.0,7.0,50.0
0.5,0.2,0.7,0.9,210.0,10.0,34.0,5.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,0.9,226.0,10.0,40.0,3.0,1.0,9.0,2.0,50.0
0.5,0.2,0.7,0.9,216.0,10.0,32.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.9,248.0,11.0,5.0,3.0,2.0,11.0,3.0,50.0
0.5,0.2,0.9,0.9,232.0,11.0,17.0,3.0,1.0,10.0,3.0,50.0
0.5,0.2,0.9,0.9,236.0,11.0,14.0,3.0,1.0,7.0,2.0,50.0
0.5,0.2,0.9,0.9,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.9,255.0,11.0,16.0,5.0,4.0,19.0,6.0,50.0
0.5,0.2,0.9,0.9,262.0,11.0,18.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.9,284.0,11.0,17.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.9,233.0,11.0,14.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,0.9,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,0.9,228.0,11.0,15.0,2.0,1.0,8.0,2.0,50.0
0.5,0.2,0.5,1.0,219.0,9.0,47.0,2.0,2.0,15.0,4.0,50.0
0.5,0.2,0.5,1.0,201.0,9.0,47.0,4.0,1.0,0.0,0.0,50.0
0.5,0.2,0.5,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,1.0,223.0,9.0,47.0,4.0,2.0,10.0,3.0,50.0
0.5,0.2,0.5,1.0,218.0,9.0,53.0,1.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,1.0,205.0,9.0,57.0,2.0,1.0,6.0,2.0,50.0
0.5,0.2,0.5,1.0,215.0,9.0,46.0,6.0,3.0,17.0,4.0,50.0
0.5,0.2,0.5,1.0,206.0,9.0,46.0,3.0,1.0,4.0,1.0,50.0
0.5,0.2,0.5,1.0,197.0,9.0,46.0,3.0,1.0,5.0,2.0,50.0
0.5,0.2,0.5,1.0,201.0,9.0,49.0,6.0,1.0,3.0,1.0,50.0
0.5,0.2,0.7,1.0,253.0,9.0,31.0,5.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.0,221.0,9.0,35.0,4.0,3.0,25.0,7.0,50.0
0.5,0.2,0.7,1.0,236.0,9.0,31.0,4.0,3.0,30.0,8.0,50.0
0.5,0.2,0.7,1.0,232.0,9.0,30.0,3.0,1.0,9.0,2.0,50.0
0.5,0.2,0.7,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,1.0,240.0,9.0,42.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.0,222.0,9.0,33.0,7.0,4.0,23.0,7.0,50.0
0.5,0.2,0.7,1.0,221.0,9.0,33.0,4.0,1.0,11.0,3.0,50.0
0.5,0.2,0.7,1.0,221.0,9.0,28.0,3.0,1.0,12.0,3.0,50.0
0.5,0.2,0.7,1.0,215.0,9.0,37.0,4.0,3.0,29.0,8.0,50.0
0.5,0.2,0.9,1.0,295.0,13.0,6.0,5.0,2.0,12.0,4.0,50.0
0.5,0.2,0.9,1.0,244.0,13.0,20.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.0,247.0,13.0,9.0,7.0,1.0,7.0,2.0,50.0
0.5,0.2,0.9,1.0,235.0,13.0,15.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,1.0,273.0,13.0,19.0,3.0,1.0,0.0,0.0,50.0
0.5,0.2,0.9,1.0,262.0,13.0,19.0,5.0,3.0,19.0,6.0,50.0
0.5,0.2,0.9,1.0,292.0,13.0,13.0,1.0,1.0,4.0,1.0,50.0
0.5,0.2,0.9,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,1.0,222.0,13.0,16.0,7.0,3.0,10.0,3.0,50.0
0.5,0.25,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.5,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.01,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.01,18.0,0.0,13.0,3.0,2.0,17.0,6.0,17.0
0.5,0.25,0.5,0.01,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.01,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.01,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.01,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.01,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.01,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.9,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.9,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.01,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.01,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.5,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.05,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.05,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.05,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0
0.5,0.25,0.7,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.7,0.05,5.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.7,0.05,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.05,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.05,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.05,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.05,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.05,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.05,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.05,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.05,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,8.0,0.0,8.0,3.0,1.0,4.0,1.0,13.0
0.5,0.25,0.5,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.7,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.5,0.2,7.0,0.0,7.0,0.0,0.0,0.0,0.0,17.0
0.5,0.25,0.5,0.2,10.0,0.0,9.0,1.0,1.0,5.0,1.0,17.0
0.5,0.25,0.5,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.2,4.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.5,0.2,2.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0
0.5,0.25,0.5,0.2,7.0,0.0,7.0,1.0,0.0,0.0,0.0,17.0
0.5,0.25,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.5,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.2,4.0,0.0,4.0,2.0,1.0,0.0,0.0,13.0
0.5,0.25,0.5,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.2,12.0,0.0,10.0,0.0,0.0,0.0,0.0,17.0
0.5,0.25,0.7,0.2,9.0,0.0,8.0,2.0,1.0,5.0,1.0,17.0
0.5,0.25,0.7,0.2,6.0,0.0,6.0,1.0,0.0,0.0,0.0,13.0
0.5,0.25,0.7,0.2,5.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0
0.5,0.25,0.7,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.9,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.2,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.2,15.0,0.0,11.0,2.0,1.0,8.0,2.0,18.0
0.5,0.25,0.9,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.2,4.0,0.0,4.0,1.0,0.0,0.0,0.0,13.0
0.5,0.25,0.5,0.3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.5,0.3,3.0,0.0,3.0,2.0,0.0,0.0,0.0,13.0
0.5,0.25,0.5,0.3,7.0,0.0,6.0,0.0,0.0,0.0,0.0,17.0
0.5,0.25,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.5,0.3,14.0,0.0,9.0,3.0,1.0,5.0,1.0,25.0
0.5,0.25,0.5,0.3,19.0,0.0,12.0,4.0,0.0,0.0,0.0,21.0
0.5,0.25,0.5,0.3,3.0,0.0,3.0,3.0,1.0,0.0,0.0,13.0
0.5,0.25,0.5,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.5,0.3,7.0,0.0,6.0,0.0,0.0,0.0,0.0,17.0
0.5,0.25,0.7,0.3,5.0,0.0,5.0,1.0,0.0,0.0,0.0,17.0
0.5,0.25,0.7,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.3,10.0,0.0,9.0,0.0,0.0,0.0,0.0,17.0
0.5,0.25,0.7,0.3,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.3,26.0,0.0,12.0,1.0,0.0,0.0,0.0,25.0
0.5,0.25,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.7,0.3,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.7,0.3,143.0,0.0,52.0,4.0,0.0,0.0,0.0,50.0
0.5,0.25,0.9,0.3,6.0,0.0,6.0,1.0,0.0,0.0,0.0,14.0
0.5,0.25,0.9,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.3,5.0,0.0,5.0,1.0,0.0,0.0,0.0,14.0
0.5,0.25,0.9,0.3,11.0,0.0,8.0,2.0,1.0,5.0,1.0,21.0
0.5,0.25,0.9,0.3,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.3,3.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0
0.5,0.25,0.9,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.3,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.3,74.0,0.0,22.0,1.0,0.0,0.0,0.0,37.0
0.5,0.25,0.9,0.3,160.0,0.0,23.0,3.0,1.0,12.0,3.0,50.0
0.5,0.25,0.5,0.4,163.0,0.0,44.0,3.0,2.0,21.0,5.0,50.0
0.5,0.25,0.5,0.4,147.0,0.0,58.0,1.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.4,150.0,0.0,55.0,3.0,1.0,8.0,2.0,50.0
0.5,0.25,0.5,0.4,123.0,0.0,46.0,3.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.4,67.0,0.0,34.0,2.0,1.0,6.0,2.0,50.0
0.5,0.25,0.5,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.4,13.0,0.0,11.0,2.0,0.0,0.0,0.0,25.0
0.5,0.25,0.5,0.4,150.0,0.0,47.0,5.0,1.0,4.0,1.0,50.0
0.5,0.25,0.5,0.4,143.0,0.0,54.0,1.0,1.0,9.0,3.0,50.0
0.5,0.25,0.5,0.4,109.0,0.0,45.0,2.0,1.0,7.0,2.0,50.0
0.5,0.25,0.7,0.4,4.0,0.0,4.0,1.0,0.0,0.0,0.0,13.0
0.5,0.25,0.7,0.4,156.0,0.0,31.0,1.0,1.0,12.0,3.0,50.0
0.5,0.25,0.7,0.4,169.0,0.0,43.0,4.0,2.0,15.0,4.0,50.0
0.5,0.25,0.7,0.4,143.0,0.0,46.0,1.0,0.0,0.0,0.0,50.0
0.5,0.25,0.7,0.4,71.0,0.0,26.0,3.0,0.0,0.0,0.0,33.0
0.5,0.25,0.7,0.4,177.0,0.0,42.0,5.0,2.0,3.0,1.0,50.0
0.5,0.25,0.7,0.4,136.0,0.0,34.0,1.0,1.0,8.0,2.0,50.0
0.5,0.25,0.7,0.4,2.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.7,0.4,169.0,0.0,44.0,2.0,1.0,7.0,2.0,50.0
0.5,0.25,0.7,0.4,2.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.9,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.4,142.0,0.0,8.0,3.0,0.0,0.0,0.0,50.0
0.5,0.25,0.9,0.4,195.0,0.0,24.0,4.0,0.0,0.0,0.0,50.0
0.5,0.25,0.9,0.4,191.0,0.0,17.0,2.0,2.0,11.0,4.0,50.0
0.5,0.25,0.9,0.4,14.0,0.0,14.0,2.0,1.0,2.0,1.0,26.0
0.5,0.25,0.9,0.4,193.0,0.0,20.0,4.0,2.0,11.0,3.0,50.0
0.5,0.25,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.9,0.4,178.0,0.0,24.0,0.0,0.0,0.0,0.0,50.0
0.5,0.25,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.9,0.4,7.0,0.0,7.0,1.0,0.0,0.0,0.0,13.0
0.5,0.25,0.5,0.5,144.0,3.0,43.0,3.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.5,158.0,3.0,47.0,4.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.5,182.0,3.0,59.0,2.0,1.0,12.0,3.0,50.0
0.5,0.25,0.5,0.5,147.0,3.0,44.0,5.0,2.0,18.0,6.0,50.0
0.5,0.25,0.5,0.5,186.0,3.0,57.0,5.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.5,133.0,3.0,50.0,5.0,1.0,9.0,2.0,50.0
0.5,0.25,0.5,0.5,180.0,3.0,55.0,3.0,1.0,1.0,1.0,50.0
0.5,0.25,0.5,0.5,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.5,153.0,3.0,52.0,3.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.5,173.0,3.0,59.0,3.0,1.0,7.0,2.0,50.0
0.5,0.25,0.7,0.5,202.0,7.0,41.0,5.0,1.0,6.0,2.0,50.0
0.5,0.25,0.7,0.5,191.0,7.0,46.0,3.0,0.0,0.0,0.0,50.0
0.5,0.25,0.7,0.5,196.0,7.0,40.0,5.0,3.0,24.0,7.0,50.0
0.5,0.25,0.7,0.5,187.0,7.0,37.0,1.0,0.0,0.0,0.0,50.0
0.5,0.25,0.7,0.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.7,0.5,193.0,7.0,40.0,5.0,4.0,23.0,8.0,50.0
0.5,0.25,0.7,0.5,197.0,7.0,37.0,3.0,2.0,15.0,4.0,50.0
0.5,0.25,0.7,0.5,192.0,7.0,45.0,3.0,0.0,0.0,0.0,50.0
0.5,0.25,0.7,0.5,177.0,7.0,37.0,3.0,1.0,5.0,1.0,50.0
0.5,0.25,0.7,0.5,158.0,7.0,41.0,4.0,2.0,11.0,3.0,50.0
0.5,0.25,0.9,0.5,226.0,10.0,9.0,5.0,1.0,12.0,3.0,50.0
0.5,0.25,0.9,0.5,219.0,10.0,23.0,5.0,0.0,0.0,0.0,50.0
0.5,0.25,0.9,0.5,219.0,10.0,16.0,4.0,1.0,6.0,2.0,50.0
0.5,0.25,0.9,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.9,0.5,225.0,10.0,23.0,5.0,0.0,0.0,0.0,50.0
0.5,0.25,0.9,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.9,0.5,212.0,10.0,15.0,1.0,1.0,5.0,2.0,50.0
0.5,0.25,0.9,0.5,221.0,10.0,22.0,4.0,1.0,8.0,2.0,50.0
0.5,0.25,0.9,0.5,212.0,10.0,25.0,1.0,0.0,0.0,0.0,50.0
0.5,0.25,0.9,0.5,228.0,10.0,19.0,6.0,4.0,31.0,10.0,50.0
0.5,0.25,0.5,0.6,188.0,6.0,45.0,3.0,2.0,9.0,3.0,50.0
0.5,0.25,0.5,0.6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.5,0.6,186.0,6.0,52.0,4.0,2.0,23.0,6.0,50.0
0.5,0.25,0.5,0.6,184.0,6.0,54.0,4.0,2.0,16.0,5.0,50.0
0.5,0.25,0.5,0.6,178.0,6.0,48.0,4.0,1.0,8.0,2.0,50.0
0.5,0.25,0.5,0.6,2.0,6.0,2.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.5,0.6,183.0,6.0,52.0,3.0,1.0,6.0,2.0,50.0
0.5,0.25,0.5,0.6,187.0,6.0,58.0,1.0,1.0,11.0,3.0,50.0
0.5,0.25,0.5,0.6,186.0,6.0,49.0,5.0,4.0,28.0,8.0,50.0
